local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-05-26T14:35:10,2026-05-26 14:35:07,603459,红板科技,112.46,3.8412,104.0,115.0,100.0,108.3,2668098230.0,108.3,97.5
2026-05-26T14:40:11,2026-05-26 14:40:10,600530,交大昂立,7.15,-2.1888,7.37,7.38,6.98,7.31,152310250.0,7.31,6.85
2026-05-26T14:40:11,2026-05-26 14:40:09,300243,瑞丰高材,20.39,-1.8768,20.72,20.95,19.7,20.78,594377156.17,20.78,17.68
2026-05-26T14:40:11,2026-05-26 14:40:09,600601,方正科技,13.31,2.3059,12.95,13.47,12.71,13.01,3975317696.0,13.01,11.9
2026-05-26T14:40:11,2026-05-26 14:40:10,603459,红板科技,112.0,3.4164,104.0,115.0,100.0,108.3,2696402546.0,108.3,97.5
2026-05-26T14:45:13,2026-05-26 14:45:10,600530,交大昂立,7.13,-2.4624,7.37,7.38,6.98,7.31,155868787.0,7.31,6.85
2026-05-26T14:45:13,2026-05-26 14:45:09,300243,瑞丰高材,20.43,-1.6843,20.72,20.95,19.7,20.78,605362367.37,20.78,17.68
2026-05-26T14:45:13,2026-05-26 14:45:09,600601,方正科技,13.32,2.3828,12.95,13.47,12.71,13.01,4079515110.0,13.01,11.9
2026-05-26T14:45:13,2026-05-26 14:45:10,603459,红板科技,111.7,3.1394,104.0,115.0,100.0,108.3,2726780674.0,108.3,97.5
2026-05-26T14:50:14,2026-05-26 14:50:13,600530,交大昂立,7.16,-2.052,7.37,7.38,6.98,7.31,163159157.0,7.31,6.85
2026-05-26T14:50:14,2026-05-26 14:50:12,300243,瑞丰高材,20.35,-2.0693,20.72,20.95,19.7,20.78,616957820.8,20.78,17.68
2026-05-26T14:50:14,2026-05-26 14:50:12,600601,方正科技,13.42,3.1514,12.95,13.47,12.71,13.01,4290797483.0,13.01,11.9
2026-05-26T14:50:14,2026-05-26 14:50:13,603459,红板科技,111.0,2.4931,104.0,115.0,100.0,108.3,2777804188.0,108.3,97.5
2026-05-26T14:55:15,2026-05-26 14:55:13,600530,交大昂立,7.16,-2.052,7.37,7.38,6.98,7.31,171295773.0,7.31,6.85
2026-05-26T14:55:15,2026-05-26 14:55:12,300243,瑞丰高材,20.44,-1.6362,20.72,20.95,19.7,20.78,639670973.58,20.78,17.68
2026-05-26T14:55:15,2026-05-26 14:55:12,600601,方正科技,13.45,3.382,12.95,13.55,12.71,13.01,4597493830.0,13.01,11.9
2026-05-26T14:55:15,2026-05-26 14:55:13,603459,红板科技,111.01,2.5023,104.0,115.0,100.0,108.3,2842941661.0,108.3,97.5
2026-05-26T18:53:02,2026-05-26 15:00:01,600530,交大昂立,7.17,-1.9152,7.37,7.38,6.98,7.31,185086678.0,7.31,6.85
2026-05-26T18:53:02,2026-05-26 15:36:00,300243,瑞丰高材,20.39,-1.8768,20.72,20.95,19.7,20.78,663144280.49,20.78,17.68
2026-05-26T18:53:02,2026-05-26 15:00:03,600601,方正科技,13.43,3.2283,12.95,13.55,12.71,13.01,4740681269.0,13.01,11.9
2026-05-26T18:53:02,2026-05-26 15:00:00,603459,红板科技,112.96,4.3029,104.0,115.0,100.0,108.3,2932638061.0,108.3,97.5
2026-05-26T19:09:08,2026-05-26 15:00:01,600530,交大昂立,7.17,-1.9152,7.37,7.38,6.98,7.31,185086678.0,7.31,6.85
2026-05-26T19:09:08,2026-05-26 15:36:00,300243,瑞丰高材,20.39,-1.8768,20.72,20.95,19.7,20.78,663144280.49,20.78,17.68
2026-05-26T19:09:08,2026-05-26 15:00:03,600601,方正科技,13.43,3.2283,12.95,13.55,12.71,13.01,4740681269.0,13.01,11.9
2026-05-26T19:09:08,2026-05-26 15:00:00,603459,红板科技,112.96,4.3029,104.0,115.0,100.0,108.3,2932638061.0,108.3,97.5
2026-05-26T19:09:37,2026-05-26 15:00:01,600530,交大昂立,7.17,-1.9152,7.37,7.38,6.98,7.31,185086678.0,7.31,6.85
2026-05-26T19:09:37,2026-05-26 15:36:00,300243,瑞丰高材,20.39,-1.8768,20.72,20.95,19.7,20.78,663144280.49,20.78,17.68
2026-05-26T19:09:37,2026-05-26 15:00:03,600601,方正科技,13.43,3.2283,12.95,13.55,12.71,13.01,4740681269.0,13.01,11.9
2026-05-26T19:09:37,2026-05-26 15:00:00,603459,红板科技,112.96,4.3029,104.0,115.0,100.0,108.3,2932638061.0,108.3,97.5
